0.569657 1.47143 
0.233629 2.41127 
1.48366 2.71718 
1.65123 1.77462 
0.530855 1.89991 
1.67121 1.76339 
1.5323 2.5333 
0.878825 1.15966 
1.94244 2.48375 
1.99207 2.6804 
0.491493 2.90885 
0.431293 1.0304 
0.162856 2.63527 
0.43968 2.75946 
1.03982 1.75232 
0.0405656 2.60948 
1.22375 1.2742 
1.02074 1.70741 
1.99138 1.67197 
1.48202 1.52223 
1.57188 2.15324 
1.28562 2.10418 
0.686543 1.16445 
1.26385 1.62899 
1.64819 2.25592 
0.309388 1.13968 
1.16477 1.74068 
0.170082 2.32763 
0.375954 1.60976 
1.08709 2.41577 
1.36208 2.12765 
1.02525 1.58583 
1.40185 1.04599 
1.29324 2.39322 
0.717961 1.77526 
1.91546 1.28984 
1.9285 2.20108 
1.39402 1.61504 
1.36552 1.65787 
1.24403 2.01371 
1.91379 2.55342 
1.1534 2.07856 
0.294097 2.32348 
0.406188 1.67005 
1.93324 2.49327 
0.0858239 2.29532 
0.620926 2.11107 
1.88115 1.02277 
1.15706 2.17439 
1.416 2.87502 
1.94965 2.33145 
0.164866 2.87815 
0.532527 2.55889 
0.493191 2.89805 
0.21676 2.73722 
0.911762 1.13055 
1.29064 1.06516 
1.20911 2.58473 
1.38864 2.6153 
0.254785 2.32188 
1.10857 1.34061 
0.617206 2.7295 
1.45168 1.49836 
1.75227 1.60874 
1.67275 2.16826 
0.483769 2.6224 
0.499715 1.64863 
1.50055 2.03224 
0.207524 2.99374 
0.93029 1.42428 
1.73096 2.84205 
0.554833 2.0216 
1.90721 2.76394 
0.606331 2.29585 
1.37924 1.86112 
0.617732 1.48781 
1.20172 2.23494 
0.217305 1.65341 
1.7333 2.96957 
1.26215 2.40605 
1.13784 2.74592 
1.02845 2.63755 
0.394554 1.529 
0.669794 1.60208 
0.522736 2.60008 
1.02636 1.2537 
1.44214 2.58119 
1.27529 2.34935 
1.34514 2.88163 
0.645198 1.72437 
0.742742 2.26293 
1.21218 2.94447 
0.497868 2.42949 
0.597873 1.23117 
1.39906 2.86002 
1.63721 1.5369 
1.60594 1.66566 
0.174453 1.0005 
1.19466 1.84425 
0.602574 2.71739 
0.444331 2.62894 
1.97109 2.88647 
1.21013 2.24638 
1.23581 1.55527 
1.12801 2.88101 
1.27964 2.87075 
1.14394 1.49183 
1.81522 2.64181 
1.92131 1.41309 
1.87298 2.32038 
0.273114 2.51019 
1.85728 2.87906 
0.175848 1.03173 
1.87955 2.3705 
0.875977 1.48213 
1.0879 2.32031 
0.111064 2.05898 
1.20677 2.3212 
0.305367 1.44259 
1.87646 2.43338 
0.3236 2.15611 
1.30413 2.46754 
1.64793 2.11935 
1.10935 2.56925 
1.53244 1.98233 
0.889623 2.80555 
0.492518 1.7469 
1.68461 1.66837 
0.77863 2.56416 
0.0388698 2.65461 
0.0462918 2.12676 
0.974915 1.15736 
0.185748 1.18169 
1.47855 1.49112 
0.624279 2.35502 
1.92449 1.94788 
0.511121 2.22862 
0.415421 1.15905 
0.347969 2.52477 
1.7283 2.88041 
0.507103 1.61792 
1.68596 1.99962 
1.36482 2.37057 
1.66799 1.14345 
0.934737 2.70686 
1.79806 1.98103 
0.833621 1.77298 
1.13838 2.01937 
0.954666 1.61694 
1.51049 2.57894 
1.97195 2.43498 
0.526823 1.48307 
0.663599 1.94224 
0.642127 2.01157 
0.467018 1.37043 
0.891976 1.97412 
0.988349 1.57794 
1.97374 1.35317 
1.94851 2.64173 
0.496625 1.88325 
1.34858 1.29469 
1.86428 1.18221 
1.06766 2.00266 
1.20158 1.02233 
1.6196 1.71206 
1.60127 2.59155 
0.147038 1.1281 
0.0746245 1.81064 
1.07034 1.71675 
1.8222 2.53736 
1.08718 1.71418 
0.511479 1.07553 
1.29212 1.48522 
0.428698 2.24063 
0.126949 1.92532 
0.123878 2.47553 
1.22001 2.98815 
1.65774 1.28767 
0.990816 1.85931 
0.309999 1.61041 
1.57137 2.91127 
0.201966 2.71841 
0.0393662 1.27659 
0.529049 2.10971 
0.993341 1.35125 
0.647064 1.08052 
1.06543 2.15854 
0.156045 1.35755 
1.64376 1.58474 
1.59818 2.77071 
1.51007 2.72206 
1.24625 1.73008 
1.71022 1.90399 
1.01775 1.70103 
1.7633 2.32775 
1.31145 2.33467 
1.23902 2.51341 
1.05309 2.27838 
1.79 2.58214 
0.388089 1.78335 
1.93339 2.03515 
0.863864 1.99883 
0.193698 2.01991 
1.35638 2.83746 
1.60465 1.95456 
1.60818 2.11472 
0.676625 1.85442 
1.84479 1.38684 
1.75841 1.86254 
1.08788 2.52171 
0.190288 1.39932 
0.856382 2.42931 
1.91274 2.90947 
0.707688 2.70274 
1.49161 2.09578 
0.486086 2.425 
0.130932 2.34995 
0.423821 1.32463 
0.369858 2.7802 
0.162091 2.97451 
0.734763 2.77027 
1.08923 2.41139 
0.624688 1.93402 
1.79823 1.3831 
1.79657 1.88611 
1.9048 2.98685 
1.28543 1.76118 
1.41616 2.19817 
0.670653 1.12385 
0.900906 1.16226 
1.21963 2.38699 
1.58725 2.35056 
0.736942 1.01108 
1.67519 2.1068 
1.79128 2.83728 
1.08131 1.52604 
1.60754 1.17054 
1.93743 1.23223 
1.10456 2.73566 
0.615328 1.90113 
0.621763 1.52013 
0.887982 2.90719 
1.28132 1.30414 
1.10536 2.95197 
0.427989 1.00626 
0.114226 2.64761 
1.39326 2.70148 
0.998171 1.1302 
1.71256 1.67336 
1.237 2.50383 
0.510635 1.31831 
0.0298701 1.11818 
0.488848 2.9673 
0.350411 2.59341 
1.70295 1.96574 
0.49454 1.32472 
1.48587 2.38252 
0.23191 1.76719 
1.68666 2.33727 
0.719153 1.11465 
1.34353 1.83338 
1.76227 1.73679 
0.53486 1.76044 
0.866984 1.24742 
1.4338 1.10398 
1.75125 2.94443 
0.42229 2.78112 
0.0626102 1.91114 
1.74841 1.41302 
0.504549 2.45137 
1.37876 1.99909 
1.77609 1.86463 
0.38161 1.008 
1.63182 1.06827 
1.34526 1.35097 
0.182927 1.68879 
1.18435 2.94519 
1.42558 2.71921 
0.705633 1.29256 
1.96662 1.13943 
0.396546 2.71787 
0.0838602 1.81884 
1.49899 1.14647 
1.72997 2.2474 
0.559492 1.23452 
0.698769 2.93825 
1.23361 1.47486 
0.802884 2.61522 
0.482853 1.4347 
1.68349 2.82812 
0.78567 2.86642 
0.516911 2.97002 
1.81162 2.94249 
1.68923 1.51725 
0.235056 2.65585 
0.656677 1.6316 
1.37372 1.74054 
1.45044 1.87271 
0.887008 2.18041 
0.120108 2.4465 
1.41493 1.81888 
1.38475 1.64854 
1.29373 1.18764 
0.263765 2.77659 
0.622337 2.94726 
1.6047 2.40801 
1.81368 1.12162 
1.37803 2.6253 
0.0641078 2.06725 
0.142546 1.29916 
0.723104 1.79922 
0.930766 1.09682 
1.53976 1.3812 
0.969532 1.42677 
1.56162 2.08964 
1.87327 1.97655 
1.90852 2.25802 
1.62509 2.20225 
1.44566 2.88886 
0.978839 1.068 
1.83612 1.58354 
1.476 2.6498 
0.705159 1.85403 
1.2751 1.76927 
1.92128 2.41764 
1.06843 1.64439 
0.216868 2.9992 
0.74121 2.75663 
0.380401 2.71074 
0.183397 2.94202 
0.800382 1.05667 
0.918566 1.7089 
1.31469 1.54366 
1.91115 1.76034 
0.432518 1.88999 
0.828341 1.26864 
1.47353 1.30434 
1.91844 1.17869 
1.15837 2.19354 
0.947959 2.07966 
0.611181 1.01639 
1.72404 1.82805 
0.0155868 1.46525 
0.584677 1.39599 
0.175993 1.76807 
0.338005 1.97638 
0.824739 2.25657 
1.68528 1.13943 
1.80023 2.59643 
0.899771 1.23275 
0.486418 2.72811 
0.501387 2.95995 
0.0324553 1.41982 
0.138644 2.19083 
1.61336 2.0866 
0.270483 1.22454 
1.10299 2.99452 
1.05259 2.11858 
0.459775 2.63727 
1.51457 1.63577 
0.405342 2.85257 
1.61214 2.23008 
1.10914 2.29742 
1.36951 1.90937 
0.893847 1.26928 
1.14212 2.38027 
1.99739 2.64351 
1.34022 1.02984 
0.0633355 2.47886 
1.22067 2.6767 
0.565462 2.49116 
1.90124 2.66845 
1.48568 1.95383 
0.787033 2.94546 
0.591097 1.3016 
0.581224 1.99644 
0.154172 1.19337 
0.22652 2.26332 
1.49079 2.59603 
0.17269 1.38464 
1.86531 2.31481 
1.7649 2.86269 
0.958325 2.10512 
1.89254 2.02166 
0.583976 2.11321 
0.698357 2.14944 
0.604368 1.5996 
0.817893 1.09005 
1.55343 2.60493 
0.0355026 1.14452 
1.90652 1.61673 
1.14096 1.0607 
0.810094 2.36748 
1.32401 1.30088 
0.963509 2.4967 
0.685517 1.82881 
0.811515 1.45042 
0.691509 2.76984 
1.55553 1.58405 
0.7915 1.13951 
1.69726 2.48986 
1.28895 1.30163 
0.0894528 1.10684 
0.391675 2.64288 
1.71177 1.42718 
1.7874 2.61829 
1.0439 1.92836 
1.67899 2.854 
0.295845 2.003 
0.15488 2.25935 
0.499702 1.8404 
0.0881691 2.31122 
1.29081 1.77968 
1.08106 1.84635 
1.36373 2.87256 
0.985859 2.06099 
1.36241 1.27481 
1.36261 2.45187 
0.381649 2.75429 
1.09475 1.09342 
0.181466 1.88215 
1.71171 2.22537 
1.81051 2.3907 
1.07937 1.10635 
0.393696 2.23425 
1.36571 1.8934 
0.0746448 2.45388 
0.204615 2.36546 
0.233557 2.28567 
0.211808 2.59728 
1.15823 2.19767 
0.658269 1.52065 
1.47247 1.02088 
1.97251 2.85412 
1.77517 2.06726 
1.94754 2.95664 
1.94941 2.65925 
1.18201 2.75991 
1.04994 1.26137 
1.86627 2.44364 
1.49562 2.23198 
0.337039 2.57027 
0.685858 1.54165 
0.935725 1.91941 
1.82733 2.14753 
0.516697 1.98556 
0.345201 2.17497 
1.5062 2.81768 
1.19585 2.47872 
1.6718 1.97102 
0.545975 2.61934 
0.927654 1.49538 
1.27859 1.10966 
0.255295 1.32853 
0.371033 1.12157 
1.77217 2.86665 
1.35354 1.10921 
1.43692 1.0394 
0.650868 1.37265 
0.958816 1.4782 
1.52018 2.47551 
1.46375 2.86538 
0.650479 1.96996 
1.68305 2.84633 
0.448674 2.35485 
0.817345 1.99465 
0.974195 2.745 
1.49003 1.25278 
1.85466 2.74533 
0.581316 1.22569 
1.86689 1.35349 
0.0923469 2.22043 
0.462703 2.52927 
1.25984 2.11357 
1.90191 1.21865 
1.59177 2.42209 
1.69417 2.05552 
1.28747 1.34465 
0.0254785 1.97053 
0.190973 1.47415 
0.325381 2.00832 
1.4688 2.29958 
0.753317 1.95883 
1.55236 1.60798 
0.704157 1.13367 
0.833669 1.57105 
0.487163 1.92602 
1.79148 1.94987 
0.455283 2.05132 
0.0634366 1.3572 
1.26997 2.6552 
1.77929 1.96414 
0.710724 2.06676 
1.30879 1.7362 
0.0372847 2.49976 
1.21036 1.36267 
0.508076 1.67916 
1.66224 2.26139 
1.63799 2.2146 
1.86937 1.34215 
1.34827 1.70304 
0.913194 2.83544 
1.62905 1.70468 
0.785301 1.08434 
1.756 1.84874 
0.441532 2.02597 
0.503941 1.22082 
1.99011 2.21467 
1.28758 2.29889 
1.95087 2.32486 
0.798652 2.16122 
1.68753 2.30673 
1.84038 2.34977 
0.568121 2.47837 
0.564368 1.43749 
1.82051 2.91264 
1.14053 1.73371 
1.74808 1.76958 
1.43838 1.53338 
0.853919 2.19438 
1.38211 2.29545 
0.220349 2.88606 
1.51627 1.21046 
1.10072 1.80385 
1.50935 2.05159 
0.128711 1.308 
0.212812 2.81624 
1.61473 1.05319 
1.16601 1.18285 
1.53156 2.73038 
0.620342 2.35207 
1.64302 2.76087 
0.0857831 2.39109 
0.530453 2.52417 
1.92447 2.38437 
0.718548 2.30658 
0.679823 1.9389 
1.19264 1.19609 
1.14935 1.29336 
0.999943 1.6587 
1.34495 2.12865 
0.966705 2.55776 
0.944894 1.58144 
1.61095 1.1109 
0.764287 2.14251 
1.84128 2.38463 
0.494587 2.4843 
1.1455 1.58037 
0.875387 2.67595 
0.104538 1.79986 
1.06032 1.82309 
0.106439 2.74015 
1.76198 2.29908 
1.93624 1.91133 
1.59244 1.93618 
1.57004 1.93739 
0.0648382 1.53674 
0.49515 2.00973 
1.11818 1.1061 
1.12064 2.88246 
1.24861 1.96191 
1.26709 2.7432 
0.446209 1.41259 
0.323572 2.3216 
0.0885416 1.42811 
0.121452 2.14886 
1.25119 1.22789 
0.88901 2.01318 
1.52697 1.82525 
1.92451 2.11941 
1.76143 2.49455 
0.0567984 2.82627 
0.0312904 1.55195 
0.836004 2.14947 
0.65805 2.95664 
1.03193 2.90666 
0.918553 1.29903 
1.64987 2.36476 
0.711617 2.97344 
0.686358 1.80016 
0.401546 1.80781 
1.94902 2.65274 
1.0357 1.83803 
0.665917 1.56267 
1.66328 1.59043 
1.68208 2.42472 
0.0849745 2.73888 
1.25099 1.11626 
0.290826 1.08699 
1.26573 1.94888 
0.0436308 1.29767 
0.85554 1.96218 
0.596693 1.50541 
0.326946 2.30831 
0.478842 2.0133 
0.108468 1.88039 
1.82111 1.05749 
0.53313 1.85681 
0.895524 2.19905 
1.41948 1.55881 
1.78947 2.10156 
1.98352 2.87445 
0.840442 2.23451 
1.99071 2.13127 
1.3215 2.25645 
0.080144 2.36513 
1.55411 1.93568 
0.327316 1.15081 
1.44109 1.65426 
1.45912 2.91993 
1.66757 2.56758 
0.800321 2.48868 
1.62508 2.33345 
0.34549 1.5206 
0.532497 2.76497 
1.07941 1.32197 
0.866537 2.06293 
0.196418 2.70698 
0.297438 1.18713 
0.838246 2.61894 
1.44358 1.91839 
0.984072 1.99769 
1.85407 2.31139 
1.1485 2.29516 
1.96565 1.60761 
1.2151 2.63322 
0.175196 1.01542 
1.12189 2.80027 
1.34887 2.46738 
0.320871 2.88136 
1.23236 2.40028 
0.203334 1.09889 
0.463204 1.39975 
1.80587 1.76064 
0.586883 1.64412 
0.379582 1.03046 
1.56251 2.36365 
1.02815 2.41658 
0.675044 1.17665 
0.711746 1.64069 
0.784259 2.92684 
0.27391 1.95945 
1.94226 2.3958 
0.759726 2.29112 
0.863187 2.0806 
1.17249 1.09554 
0.480874 2.37582 
0.194438 1.94408 
1.77557 1.00031 
1.70472 1.36246 
0.644427 1.0843 
0.392916 1.20694 
1.44796 2.42107 
1.62352 1.123 
1.59771 1.33526 
0.763696 1.38197 
0.262105 2.03761 
1.34143 1.20436 
0.43341 1.10115 
1.49549 2.2966 
1.18175 1.66797 
1.39214 2.66262 
0.043796 2.58658 
0.606701 2.81937 
1.58689 1.31142 
0.181825 1.23132 
0.395725 1.57474 
0.438252 2.84368 
1.99581 1.06177 
1.96668 2.59352 
0.397032 1.73038 
1.97549 1.65914 
1.76799 2.31692 
0.8635 1.2014 
1.41807 1.35899 
1.498 1.59982 
1.02696 1.89014 
0.262441 2.07076 
0.476717 1.86914 
0.890126 1.06361 
1.18056 2.07195 
0.294922 2.57629 
1.64669 1.73317 
1.41997 2.6425 
0.794943 2.38666 
1.23602 2.19197 
0.117038 2.21151 
1.85111 2.88503 
0.528422 1.71461 
0.0864237 2.94649 
1.0736 2.58442 
0.546308 1.10056 
0.474556 1.80875 
1.17132 1.95127 
1.67789 1.06144 
1.01488 1.85846 
1.13339 2.3098 
0.434745 1.78008 
0.0429752 2.85472 
0.422582 1.83792 
1.24138 2.6586 
0.0298928 2.35841 
0.870104 2.881 
1.24344 2.39853 
0.595616 2.32986 
1.34502 2.66921 
0.914283 2.89132 
1.76977 2.38884 
0.700073 1.94109 
0.340112 1.37796 
1.00253 2.35499 
1.23642 1.13592 
0.664792 2.67117 
0.916009 1.70777 
1.52588 2.33859 
1.54569 1.76726 
0.997188 2.57558 
0.125673 2.86729 
1.45658 2.36911 
1.26582 1.0522 
0.698976 1.61084 
1.72141 2.61326 
0.502159 2.49119 
1.0021 2.20223 
0.432274 2.34221 
1.5802 2.43481 
0.6972 1.81662 
1.57073 2.36199 
0.487781 1.48674 
0.0697603 1.01366 
1.82533 2.61545 
0.780923 2.82252 
1.19102 2.9066 
0.68981 2.64761 
0.275708 3.95563 
0.699806 2.97468 
0.566464 2.42122 
0.587942 3.06862 
1.9124 3.59004 
0.270855 2.34468 
0.932249 3.85105 
1.77948 3.62945 
0.667668 3.35021 
0.991442 3.15545 
1.83695 3.0612 
1.16911 3.66228 
0.676648 3.95004 
0.4848 3.86767 
0.856631 3.17461 
0.51528 3.13234 
1.13024 3.21509 
0.107022 3.6967 
1.63631 2.69496 
0.765325 3.54871 
0.285004 3.03618 
1.89339 3.21725 
0.887232 3.67287 
0.846702 3.5549 
1.02309 3.83814 
0.710349 2.86004 
0.899347 3.87946 
0.522321 3.576 
1.8295 3.00712 
1.44367 2.68613 
0.18173 3.95895 
1.81847 3.31197 
1.17403 3.92549 
1.00867 2.81034 
0.620453 3.774 
0.35905 2.90546 
0.810177 2.25244 
0.12271 3.69741 
1.92531 2.96941 
1.25231 2.9484 
0.807557 3.96266 
1.80844 3.7069 
1.84212 2.33076 
1.2829 3.67162 
1.33788 2.72657 
0.357744 3.51961 
0.685516 2.17621 
0.831575 3.85955 
0.101699 3.84025 
0.669891 2.72215 
1.61424 3.02894 
1.62761 2.42442 
1.28138 3.75032 
0.121829 3.20669 
0.719732 3.37414 
0.155084 3.52729 
1.3368 3.96352 
1.23419 3.17891 
0.294276 2.51709 
0.850531 3.63215 
1.24366 3.20828 
1.15176 3.92918 
1.38449 3.98333 
1.78873 3.48619 
1.82358 2.45862 
0.208338 3.43782 
1.48756 3.83595 
1.86224 2.76894 
1.58627 3.98407 
1.97563 2.306 
1.35821 2.13071 
1.83329 2.69501 
0.0942294 3.06748 
1.87392 2.38851 
1.58458 2.72445 
0.0206582 2.82824 
1.93273 3.17242 
0.757417 3.31722 
1.15575 2.54615 
0.803401 2.97933 
1.00477 3.01174 
0.417158 2.49232 
0.847687 2.2794 
1.26126 2.43395 
0.263475 3.23689 
0.739953 3.62169 
1.3676 2.57324 
0.316693 3.46183 
1.64073 2.19061 
1.85033 3.2253 
0.915068 3.87099 
0.0535414 2.8478 
1.04341 2.81096 
0.165012 2.19916 
1.3571 2.96841 
1.17849 2.36187 
1.98015 3.59565 
0.854194 2.82784 
1.87505 2.11546 
1.26179 2.13853 
1.35234 2.00175 
1.76022 2.71994 
0.574989 2.07691 
0.181766 2.21571 
0.267524 2.0321 
1.44102 3.18259 
1.90309 3.49456 
0.0303884 2.9465 
0.305517 2.1954 
1.14566 3.66262 
1.16381 2.32415 
0.0244899 3.14397 
1.9198 2.87868 
1.9718 3.79486 
0.994139 3.2336 
1.93339 2.34648 
1.23534 3.6936 
1.06642 3.81033 
1.77051 3.24819 
0.0260462 2.03804 
1.28029 3.46706 
1.22063 3.18337 
0.961622 3.25102 
0.129871 3.26714 
1.44642 3.27553 
0.929759 2.61023 
1.59968 2.95425 
1.7542 3.51948 
1.83293 3.726 
1.31434 2.82707 
0.959597 3.24773 
1.17355 2.19494 
0.941333 2.23998 
0.00527215 2.71185 
1.48816 2.03132 
0.749884 2.76845 
1.49838 3.97051 
1.95183 2.46 
1.22153 2.0817 
1.72714 2.66795 
1.35722 2.6569 
1.27818 2.9569 
1.61115 3.03238 
0.476384 3.44408 
0.758378 3.79072 
0.271155 3.71798 
1.03845 3.44471 
1.91292 3.97979 
1.68469 3.91819 
0.691633 3.17285 
1.94951 3.44152 
1.9413 3.44789 
1.41203 3.89313 
1.90789 2.63356 
1.97482 3.63503 
1.30151 3.33205 
0.291934 2.57969 
0.288949 3.90308 
1.61207 2.76533 
1.34717 2.37045 
0.556058 3.61832 
0.0884232 3.59451 
1.06303 2.00134 
1.5743 2.74772 
1.91953 2.26593 
1.92057 3.86903 
1.70745 3.86187 
1.31692 3.11948 
1.75499 3.22481 
1.75304 3.72982 
0.859845 3.05455 
1.06186 3.15178 
1.63424 3.35081 
1.05486 3.24631 
0.116145 2.40203 
1.61676 2.6722 
0.0203522 3.70518 
0.266713 3.08338 
1.70652 3.84101 
1.8311 3.62605 
0.106939 3.75167 
1.49508 3.81438 
1.61353 2.812 
0.933861 3.36852 
0.0368143 2.6869 
1.09834 2.89666 
1.74145 2.1602 
0.0484376 3.37569 
1.51101 3.1033 
0.622001 3.62716 
1.50533 2.23876 
0.29936 3.52568 
1.94394 2.56607 
0.609066 3.65046 
0.407083 2.44017 
1.27651 2.51402 
0.191831 2.77159 
0.328406 3.80536 
1.5836 3.26227 
1.17389 3.62041 
1.94917 2.27223 
0.51707 3.69061 
0.432426 2.56551 
1.0663 3.94344 
1.66881 3.6883 
1.5706 3.17414 
1.92707 3.86996 
0.699821 3.87101 
0.43603 3.30889 
1.52147 2.84311 
1.74905 2.79799 
1.35714 3.94088 
1.56958 3.68554 
1.74625 3.15318 
0.947808 2.92013 
0.77359 2.89697 
1.19236 3.29066 
0.587587 3.62478 
1.85617 3.65389 
1.56822 3.52498 
1.3422 3.13882 
0.699116 3.26926 
1.00878 3.39894 
1.14027 3.44481 
0.707824 2.66174 
0.28792 2.45688 
1.45973 3.64506 
0.397761 3.02931 
1.3306 2.14401 
0.182491 2.27841 
1.06414 2.95608 
1.17538 2.2565 
0.246742 3.76297 
1.88128 2.10291 
1.41686 3.44951 
1.62789 2.75905 
0.588325 2.327 
0.0283135 3.5971 
1.72594 3.16858 
1.04191 2.43376 
1.83033 3.32983 
0.89064 3.29006 
0.974885 3.2884 
0.31937 2.30548 
1.43241 2.50186 
0.583888 2.49655 
1.45794 3.75927 
0.753045 3.70468 
1.52223 2.63433 
1.8076 2.93909 
0.0838317 3.43548 
1.69814 2.67216 
1.76249 3.72646 
0.269259 3.48843 
0.89504 3.31117 
1.92219 2.72537 
0.640998 2.81283 
0.015425 3.61588 
0.10123 2.3348 
1.92137 3.53364 
0.836656 2.50525 
0.0301851 2.2946 
0.26452 2.78323 
1.99928 3.78675 
1.41756 3.80688 
0.725845 3.50139 
1.24236 2.42399 
0.173545 3.00485 
0.150446 2.4428 
0.493271 3.04549 
1.75397 2.41546 
1.77085 2.39497 
1.22829 3.78628 
0.0108532 3.32952 
0.121073 3.93222 
0.863157 2.95773 
0.437472 2.89334 
1.25233 2.70199 
1.67657 3.25161 
0.488746 3.09413 
1.05849 3.21459 
0.595516 2.30085 
1.63858 2.76906 
1.3057 3.78903 
1.21186 3.79897 
0.834511 2.96584 
0.214428 2.60536 
1.36081 3.44272 
0.391643 3.37166 
0.772236 2.51272 
1.30388 3.63539 
1.47045 3.74135 
0.528735 2.72277 
0.443343 2.20531 
1.97439 2.93209 
1.29944 3.03288 
0.146679 3.89495 
1.33373 3.78526 
0.664012 2.63942 
1.57428 3.87588 
0.438391 2.4088 
0.841714 2.65282 
1.01416 2.20252 
0.0955362 3.4058 
1.57418 2.86777 
1.91852 2.87806 
0.503166 3.38897 
0.619411 3.0319 
0.111741 3.06275 
1.23721 2.08613 
1.99484 2.53664 
1.119 2.14152 
0.431596 2.45273 
1.92678 3.09561 
1.09215 3.50106 
0.971485 3.53054 
1.90986 3.8132 
0.183363 2.92402 
0.0157204 2.2789 
0.329823 3.5899 
1.14667 2.24834 
0.467963 3.64984 
1.63731 3.08737 
0.681739 3.74905 
0.150128 3.91895 
1.83518 2.14497 
0.455592 2.95418 
0.286492 2.88719 
1.40691 2.21327 
1.9828 2.49906 
1.71434 2.95428 
0.0296064 3.6242 
0.76748 2.21297 
0.548218 2.7832 
0.491868 2.87804 
0.373102 3.63854 
1.12639 2.84107 
1.28838 2.76369 
1.92844 3.97012 
0.512745 2.07857 
1.88906 2.34792 
0.223538 2.34466 
1.3021 2.51003 
1.23184 2.70901 
0.723303 3.21464 
1.20807 2.43764 
0.168921 3.23768 
0.0618392 2.9364 
1.45065 2.61006 
1.7196 3.94252 
1.4881 2.0927 
1.58106 2.61448 
0.933768 2.86944 
1.37818 2.86221 
0.839552 3.89092 
0.940775 2.72862 
0.238845 3.16431 
1.07327 3.54095 
1.67434 2.30512 
0.249958 2.39765 
1.51976 3.45803 
0.835288 3.68868 
0.695713 2.89713 
0.625079 2.14636 
1.50718 2.34468 
0.08888 2.99528 
0.437382 3.66994 
1.60977 3.37115 
0.539373 2.98795 
0.233357 3.37893 
0.878871 3.17413 
0.107543 3.11772 
0.338445 3.18082 
0.658663 2.01279 
1.48593 2.90862 
0.410434 3.00569 
0.366653 3.24572 
0.694372 3.06237 
0.142849 3.31945 
1.20873 3.65003 
1.66413 3.29761 
0.645317 2.10151 
0.967546 2.25509 
1.47266 3.50692 
1.24303 3.70602 
0.885845 2.1219 
0.880151 2.99339 
1.23962 3.2186 
0.174204 3.89828 
1.23138 3.66014 
0.806902 3.64182 
0.665832 3.17356 
0.887539 3.3602 
0.235921 3.03039 
0.679655 3.44465 
0.680421 2.34379 
0.742256 3.32574 
0.445297 3.7098 
1.58082 3.91796 
1.21672 2.82386 
1.62398 2.10257 
0.945758 2.50413 
1.09595 2.18538 
1.72272 3.27016 
0.083658 2.95411 
0.930296 2.89056 
0.595924 3.59613 
0.0641151 3.48346 
0.956333 2.30004 
0.513851 3.63599 
1.74468 3.19427 
1.97977 2.48694 
0.52001 2.42507 
0.196742 2.10083 
0.343029 3.41346 
0.924688 3.96701 
1.51603 3.87045 
0.471135 2.61198 
0.0558226 2.19386 
1.88214 2.13948 
1.14797 2.81243 
1.03004 3.74389 
0.408562 3.09416 
1.22735 3.36489 
1.39419 3.7412 
1.00088 3.13888 
0.935475 2.98066 
1.62582 3.45549 
1.40573 3.82256 
1.55632 3.74875 
1.23602 2.48101 
1.71576 2.75205 
0.351451 2.1869 
1.36403 2.40727 
0.380756 3.24616 
0.546754 3.52872 
0.058598 3.57679 
1.27261 2.46716 
0.670951 2.49996 
1.83206 2.06514 
0.241167 2.83294 
1.20402 3.17664 
1.81359 2.82983 
0.632127 3.21932 
0.652391 2.18844 
0.968074 3.88841 
0.66945 2.68384 
0.640457 3.0209 
0.870733 2.00448 
1.42817 3.25149 
1.25065 3.97493 
0.780211 3.30925 
1.55172 2.05282 
1.77641 2.22267 
0.552785 3.60846 
0.287816 2.79395 
0.441399 3.49183 
1.97059 2.25499 
0.321667 2.60272 
1.47431 2.97406 
0.791164 2.44238 
0.862468 3.46061 
1.12622 3.50292 
0.481515 3.99695 
1.50741 3.90969 
1.24844 2.75806 
1.88462 2.02865 
0.0673013 3.43634 
0.0814737 3.84371 
1.65902 2.63426 
1.45217 3.94683 
1.42821 3.89357 
1.43867 3.3988 
0.148559 3.76033 
0.00152209 3.62287 
0.734393 2.79269 
0.0652547 3.59686 
0.2533 3.19147 
1.09979 2.73482 
1.18843 2.60719 
0.644505 2.43687 
1.36525 2.52912 
0.465522 3.43255 
1.96547 2.547 
1.27626 3.62448 
1.18125 2.72843 
1.57132 2.60946 
0.621993 3.00998 
0.00826543 2.77055 
0.770319 2.00979 
0.393423 3.50471 
0.802474 2.45868 
1.10157 3.05577 
1.65015 2.20136 
1.79059 2.83858 
0.808552 2.43509 
1.27545 2.1738 
0.964218 3.74097 
1.60635 2.92968 
0.287966 2.88261 
0.554167 3.46922 
1.61103 2.12548 
0.0786828 2.23303 
1.13547 2.08695 
1.00358 3.90579 
0.0967357 3.397 
1.4105 2.89921 
1.85568 2.51207 
1.95498 3.50583 
0.713428 3.74557 
0.344413 3.52198 
0.180668 3.61986 
1.69578 3.14489 
1.36083 3.30213 
0.0745709 3.6488 
0.184741 2.62874 
1.11802 3.79578 
0.754222 3.1967 
0.0288037 3.88969 
1.28365 3.03238 
1.79548 3.38039 
0.429388 3.20597 
0.279595 2.28507 
1.71804 2.23458 
1.7909 2.43147 
1.98015 2.13532 
1.95345 2.16082 
1.75518 3.64923 
1.30571 3.11601 
0.951363 3.38028 
0.764811 3.1361 
0.00901572 3.88283 
0.931879 2.76324 
1.07953 2.96068 
0.652927 2.36318 
