2.02034 2.63326 
3.04408 0.729372 
3.91322 0.919203 
2.24762 1.82886 
5.24088 1.5636 
5.36797 1.10601 
3.37581 1.15199 
3.45838 3.54756 
3.54751 0.404383 
2.48303 1.66324 
5.5135 2.85149 
5.49335 0.727503 
4.2996 1.06283 
4.81104 0.147352 
4.77809 1.07357 
2.66784 2.79843 
2.06683 1.71193 
5.5278 1.98005 
4.63113 0.135425 
2.16891 2.23201 
3.69903 3.53688 
5.33801 3.07483 
3.04888 1.15639 
4.98239 2.59639 
3.56077 3.46542 
2.61963 1.43428 
4.67691 0.472981 
4.16178 1.3365 
3.53581 1.33282 
3.48386 0.673904 
4.40639 2.1517 
5.47233 2.47321 
2.22363 3.36013 
2.81326 2.85476 
5.49556 0.982177 
3.44676 1.55458 
2.87906 1.14478 
2.98941 1.92794 
4.30117 0.33181 
2.88433 0.221942 
2.15723 1.50396 
3.65622 2.83414 
3.97694 0.177996 
2.53064 3.51276 
3.51081 2.0145 
2.54666 0.277199 
2.5262 0.378991 
4.75041 0.749824 
2.09912 3.56367 
5.60458 3.59468 
2.90585 1.41134 
3.50926 1.78491 
4.55612 2.49868 
2.07285 1.21729 
4.83049 0.957184 
3.43923 2.98772 
4.46115 3.09545 
4.18186 0.798092 
5.27345 2.71251 
2.67085 1.14426 
3.08701 1.21751 
3.42146 1.6132 
3.5965 0.53187 
4.36303 1.69562 
2.45554 2.32761 
3.6503 1.3614 
2.09895 3.15957 
5.14631 2.65507 
4.01825 3.21916 
2.23236 1.20873 
2.53635 1.6716 
2.55645 2.9975 
3.12705 2.73832 
2.15559 0.760498 
3.81082 0.826436 
3.90476 2.89783 
4.04394 3.32622 
2.87103 0.000442607 
2.21809 3.23406 
3.69607 0.673632 
3.92166 3.34637 
4.03503 2.02062 
4.86594 1.54134 
3.03569 1.24418 
3.1205 1.26805 
4.45292 1.65685 
4.93965 3.00937 
3.01435 0.426703 
4.10769 1.16994 
3.1872 0.278506 
3.99637 3.09196 
5.17633 0.400318 
4.77818 0.407363 
2.40076 2.99626 
2.00142 2.09683 
2.02989 1.92308 
3.80319 2.06492 
2.3037 1.02913 
5.60626 1.33939 
4.27331 1.08677 
4.60744 1.08623 
4.74362 1.9071 
2.4556 0.117969 
4.3338 2.56328 
3.28791 3.521 
4.84179 3.28428 
4.97296 2.37812 
2.0446 2.11113 
4.78549 0.445359 
3.4674 2.78691 
4.54218 1.49729 
3.06999 0.705378 
5.56222 1.37369 
3.73451 3.52848 
4.71308 0.367821 
2.97525 1.68053 
3.45405 0.0788654 
5.58762 1.90965 
2.19683 2.28142 
2.83293 1.48474 
4.16242 0.0347194 
3.12902 1.49538 
4.41284 1.17362 
5.60651 1.55833 
3.61898 1.43391 
2.70523 0.521161 
4.9312 1.77522 
3.22654 2.85342 
5.14892 2.96105 
4.7419 2.222 
5.32887 0.0771445 
2.26252 1.14292 
2.15601 0.210145 
5.05256 0.352844 
4.49157 0.245493 
3.83758 1.01399 
2.28021 2.9666 
4.50937 2.69305 
2.50022 2.47588 
2.61138 2.1192 
2.2698 1.31662 
4.64036 3.201 
5.09184 0.226899 
4.41442 2.60076 
5.18795 1.51632 
3.18275 2.87682 
3.59346 1.44528 
2.37973 1.74947 
3.65542 3.4323 
4.10232 0.506988 
2.03779 0.299901 
3.52098 0.318003 
5.2665 0.390347 
5.01106 0.126727 
4.86623 3.62244 
4.24593 3.13603 
3.29906 1.24629 
4.69703 0.750896 
3.47318 1.47145 
5.35165 1.02113 
4.98777 0.894406 
2.25795 0.94123 
4.33968 0.637681 
4.6907 0.355104 
2.42998 1.15302 
2.86209 0.467768 
3.45292 2.38307 
2.78577 1.07942 
4.77342 0.156828 
3.20615 1.99965 
2.13927 3.45208 
3.49568 1.43832 
3.05836 0.552704 
4.18922 2.53155 
4.02415 1.90087 
5.55268 1.37192 
4.79528 0.170628 
4.31315 1.49496 
2.80831 1.36385 
3.85006 1.23829 
4.51687 2.71216 
3.70606 0.32979 
3.45523 2.49183 
3.40921 0.588641 
4.64865 2.61537 
4.58829 2.78792 
4.42744 0.443964 
2.58625 3.4858 
2.99667 2.77546 
4.37735 3.02082 
3.03634 2.29003 
2.75274 0.191614 
4.46066 3.06589 
3.68657 3.26897 
2.78974 3.53664 
2.86726 3.30661 
4.60879 2.57331 
5.6364 0.42402 
3.42514 1.40561 
3.01266 0.433792 
2.38098 3.60095 
5.22171 2.80842 
2.40491 0.16796 
4.65422 1.40158 
4.94342 1.39158 
2.7824 0.339761 
2.04161 1.53514 
2.53137 2.50227 
2.96103 2.21795 
4.13124 1.75076 
4.11459 2.99849 
3.41737 1.08338 
3.9318 1.41377 
3.5074 3.35694 
4.81938 2.52006 
2.15073 3.20036 
4.48101 3.37245 
4.36878 2.88592 
5.54041 1.383 
2.64751 2.84383 
4.77458 1.42991 
5.18359 2.81618 
4.96505 0.074965 
3.67845 0.286073 
4.29291 0.169688 
4.03684 0.767501 
5.16818 3.45421 
3.85088 1.45998 
3.22798 3.35828 
3.17692 0.407356 
4.23834 1.32765 
5.60771 1.07936 
3.0601 2.33649 
2.32528 0.960504 
2.07949 0.972785 
2.16433 2.85406 
4.40269 3.34792 
4.03025 1.72774 
5.42289 0.0686986 
4.01381 2.0758 
2.23839 0.410647 
4.8433 3.40657 
2.22485 1.05419 
3.22655 1.45283 
2.77247 2.40347 
3.86019 3.01081 
2.09112 1.8279 
2.45017 1.15122 
2.52439 0.775448 
4.11172 0.603874 
3.74823 2.27606 
5.45794 0.510926 
3.98398 1.84818 
4.23866 1.76687 
3.91688 0.612475 
2.20267 2.15527 
3.02312 3.04598 
3.92183 1.24798 
2.46016 3.14838 
4.70081 1.23263 
3.91185 0.920994 
2.60344 2.00297 
4.74889 1.05361 
5.1542 3.27328 
3.82906 1.62592 
2.23715 3.5773 
2.26198 0.0550907 
2.44822 2.24596 
3.90327 2.68688 
2.37283 0.180156 
5.29936 0.575506 
4.33543 0.682481 
5.62148 0.61726 
3.93046 0.441647 
2.12564 0.991265 
3.67428 2.03749 
3.91226 2.27772 
2.40047 1.02115 
5.33134 3.55466 
2.65443 1.5204 
3.54058 0.891587 
3.45769 1.80256 
2.94668 1.90591 
2.40852 2.84995 
2.9528 0.781354 
5.03011 0.612157 
3.35686 1.72553 
3.29464 1.33834 
4.34279 3.2251 
3.77999 2.46843 
2.57636 3.45427 
2.86593 2.48862 
4.09199 1.2664 
5.50977 1.78333 
3.18106 0.524207 
5.30372 2.72164 
3.41579 1.12142 
2.8842 2.36247 
5.02733 1.29273 
3.57242 0.340128 
4.07408 0.962531 
2.95229 3.43094 
4.68806 2.24692 
3.12928 1.39086 
3.83202 2.90928 
2.21929 2.40838 
4.72354 1.08522 
3.257 1.17554 
4.35162 1.12678 
4.95886 3.53268 
3.65098 2.62259 
4.61432 3.06678 
2.10401 3.49852 
3.78925 3.13134 
3.15125 3.36167 
5.47146 3.22533 
2.6842 0.783749 
5.01627 3.37227 
5.03067 0.505554 
3.12312 1.22269 
5.41483 1.34242 
5.63108 2.49837 
4.42764 1.24808 
2.03391 1.13925 
4.37486 2.99277 
3.03193 0.385839 
3.97536 0.00625005 
5.45262 2.07937 
5.50477 1.60186 
3.5707 1.01602 
3.32353 1.40217 
2.60135 2.00774 
4.18592 3.61762 
3.74 1.57659 
2.48317 2.86312 
4.79928 0.258003 
2.56554 2.79036 
4.75638 2.99318 
2.39844 2.79029 
2.49243 2.77329 
4.14306 1.52436 
5.15913 0.478421 
3.53061 2.97175 
4.55779 1.39538 
2.93361 0.488492 
4.41141 2.25715 
3.89066 3.01276 
2.62488 0.436578 
4.99038 2.36489 
4.01317 3.47355 
3.58801 1.17245 
2.09155 2.15355 
2.32281 2.84793 
3.50673 0.721252 
3.99821 1.99916 
5.49455 0.501273 
5.52352 3.01368 
2.97969 1.41413 
4.34543 3.53748 
4.80951 3.27905 
2.38597 1.58091 
3.89619 2.27663 
2.95367 2.52108 
4.71321 0.304046 
3.24596 1.08638 
2.13759 2.83397 
4.25883 0.229147 
3.34752 2.58165 
5.07707 2.85425 
5.3029 1.43529 
3.2134 3.15745 
3.93656 1.09692 
4.53113 2.91625 
4.51104 1.23656 
4.81374 1.68055 
2.8756 3.19971 
5.26147 2.7718 
3.83635 0.575139 
3.65288 0.909558 
2.87918 2.89884 
3.99594 1.01678 
4.09281 0.614772 
3.24593 3.44033 
5.19642 0.683 
4.65458 2.85932 
4.11829 0.227984 
4.37676 0.414848 
3.3249 1.26789 
5.3311 0.195947 
4.50445 2.50484 
3.8765 3.38005 
4.06455 1.49797 
4.51185 0.260895 
4.07311 0.524728 
3.17045 2.95229 
5.42357 3.16639 
2.32907 1.87638 
2.14116 1.575 
3.67671 3.33758 
4.258 0.691292 
4.5569 0.736286 
2.91928 1.29366 
3.15113 2.24418 
4.56155 0.842236 
4.44013 1.426 
5.34707 0.676627 
3.16605 1.77162 
4.1746 0.0379054 
4.03252 0.607703 
2.56263 3.20297 
5.56 0.346199 
4.72936 0.249066 
4.22258 2.87053 
3.82406 0.259288 
4.56811 0.442061 
2.95058 1.485 
3.17835 1.86986 
4.77867 2.32948 
2.47404 1.70022 
5.17172 2.91416 
5.12622 2.87879 
5.59079 0.65227 
3.01042 2.12538 
2.69018 3.04293 
4.73309 1.25281 
4.60591 2.65308 
3.59901 1.69527 
4.90215 0.181585 
2.92579 1.08621 
2.44087 3.4939 
3.52827 1.39145 
3.3389 2.70662 
5.26131 0.477569 
3.3961 0.0953441 
4.17779 0.927816 
5.00951 1.664 
2.16661 2.96029 
4.31627 1.17702 
3.44568 3.00645 
2.57996 0.538764 
2.61925 3.18586 
5.19185 2.21826 
3.24113 2.45399 
4.39985 2.16692 
5.54021 2.84072 
4.02082 1.42848 
2.59217 3.35972 
2.4951 0.213481 
2.19729 1.8912 
2.30882 2.37508 
4.81901 3.31833 
2.39908 2.98562 
4.63862 2.71535 
2.52264 0.4443 
4.0818 1.1026 
2.98306 2.70105 
2.64846 0.534909 
3.27931 1.88959 
4.9889 0.0391603 
2.41651 2.88911 
4.87988 2.43734 
2.67759 3.47205 
4.15706 1.17268 
2.04553 2.35435 
5.06388 0.354357 
3.08943 2.24289 
2.03269 1.48851 
3.58851 2.67131 
2.56386 2.11116 
5.11561 2.64566 
5.21376 0.458673 
3.70671 0.222221 
2.99358 2.98602 
4.11181 0.342485 
5.02518 2.52833 
5.23159 2.26506 
3.32566 0.269179 
4.09711 3.48272 
3.44186 2.14264 
4.19708 0.865741 
4.497 3.28651 
5.10863 2.52969 
3.13502 1.05715 
3.561 1.69888 
5.1683 1.03661 
2.70453 2.74206 
3.49528 2.41124 
4.96428 2.48886 
3.75726 1.43609 
4.83135 1.14244 
2.32442 2.42294 
5.40751 1.65009 
4.69212 1.86462 
3.49281 0.49398 
2.36726 0.0498871 
3.35972 2.86427 
5.33639 0.828354 
3.75395 0.831409 
3.8855 3.31495 
4.53028 1.4138 
2.71156 3.23482 
2.51586 2.20684 
4.00606 3.48014 
3.0557 0.123321 
3.27624 0.247049 
3.26577 1.60066 
4.66999 1.03327 
5.25075 1.72211 
4.89789 1.10356 
4.21609 3.26516 
3.15345 3.57581 
4.48942 0.849841 
2.76416 0.603378 
3.68125 2.64966 
2.27833 0.571535 
2.42347 0.98989 
2.16635 0.939328 
5.19673 2.17241 
2.77947 0.612433 
4.29573 2.05571 
2.85948 3.5615 
2.01637 3.52947 
2.95477 3.26712 
3.61158 0.212665 
2.73068 0.187664 
5.47782 1.88413 
2.12347 2.32725 
4.73397 0.887633 
4.93062 0.775221 
5.53729 3.20896 
3.34676 0.32076 
2.55885 1.51311 
3.26009 0.115576 
2.04552 2.03956 
2.72801 2.34125 
2.45527 1.58749 
4.26275 0.471644 
3.47696 3.21752 
2.09877 3.08854 
5.43019 0.829448 
5.2762 3.26801 
4.71358 3.39967 
3.95526 1.80755 
2.6473 1.24588 
4.58277 0.5446 
2.81484 0.289526 
2.86536 1.37368 
3.80263 2.12545 
3.48926 1.84815 
2.52501 2.21727 
2.54941 0.980281 
2.16476 2.81216 
3.45192 1.64172 
4.38968 1.55069 
3.09026 2.17987 
4.38014 0.726457 
3.80789 1.45372 
2.48613 0.123143 
5.26127 1.13343 
3.36903 2.20404 
3.67803 2.18386 
4.49356 2.54339 
5.55755 0.656198 
3.02884 1.40681 
4.50435 1.55385 
5.62408 3.05376 
4.53413 0.148833 
4.22592 0.346057 
3.79055 0.975604 
3.89675 2.88081 
5.15548 0.636886 
5.60726 1.32336 
4.0906 0.453394 
3.44651 1.71187 
3.58683 2.81553 
2.27591 3.26486 
3.3594 2.76947 
4.16826 1.27694 
5.42567 3.1971 
4.68375 2.29002 
3.11095 2.66783 
3.70378 0.00508327 
4.81666 0.289702 
2.35114 0.967212 
3.26531 2.24789 
2.20802 0.780784 
4.88477 0.175284 
4.10415 1.33538 
2.62868 3.55065 
5.04725 2.21551 
4.72618 3.32315 
3.84037 0.445581 
4.45262 0.368626 
3.72252 2.23829 
5.56573 0.766277 
2.88831 1.03668 
5.4341 2.59209 
3.04176 2.61076 
4.8818 1.3929 
5.57798 0.507102 
2.00079 0.145995 
3.28789 2.88556 
2.32128 3.39203 
2.58094 0.949958 
5.30268 3.62819 
5.16546 2.38887 
5.31134 1.36583 
4.83445 2.12396 
3.73446 0.916974 
2.72226 1.66019 
3.68325 1.61057 
4.69686 1.47736 
2.56266 0.0986219 
2.44812 3.44446 
3.49152 0.386096 
2.31156 1.49231 
2.53209 1.59945 
2.73787 0.85337 
3.35148 1.31881 
3.80333 1.01417 
3.30699 1.32879 
5.40303 0.978335 
4.69463 2.59748 
5.1023 0.789087 
5.51446 0.184556 
4.44927 1.55771 
3.79513 1.50613 
5.03507 2.35779 
3.60476 3.48318 
4.16225 3.09628 
2.22928 2.47381 
2.94859 0.761372 
2.43326 1.68646 
3.61474 1.78474 
5.00527 3.41807 
4.7989 0.672261 
3.10686 2.56194 
3.6506 0.16149 
3.51942 1.1129 
2.95058 1.39388 
3.29745 3.39985 
4.95159 3.09258 
3.26598 2.34666 
3.81037 2.87074 
4.18984 0.332616 
4.32702 2.41912 
4.80643 3.27561 
5.18049 3.23968 
3.32206 1.15523 
3.38442 0.68733 
2.9333 0.543328 
3.35959 2.04017 
5.10527 3.01019 
4.20166 0.98469 
2.48308 3.15223 
4.37857 1.78054 
4.91208 1.69016 
3.23311 0.538067 
2.39682 3.04348 
5.40881 2.58666 
5.3761 2.09583 
3.36578 2.54252 
3.73143 0.90627 
4.14221 3.0535 
4.0615 3.52663 
2.10083 2.99481 
2.42996 1.46042 
3.39498 3.53523 
2.8306 3.59663 
2.87992 1.31369 
5.10887 3.25849 
5.09422 2.38095 
3.30865 0.687339 
4.91902 1.70547 
2.09082 2.68783 
2.65212 3.46692 
3.14365 2.0179 
4.36944 2.87508 
4.92417 0.87165 
4.28858 1.34567 
2.75828 2.3894 
2.70048 1.18824 
2.20982 2.09546 
3.08347 1.04043 
4.0521 1.96339 
4.35411 1.52096 
3.58188 1.80834 
2.26192 2.89052 
4.49568 3.18093 
2.95599 2.5865 
4.22876 1.60811 
4.41341 3.37241 
5.62601 1.14286 
4.6075 2.91018 
4.01451 1.25607 
2.61585 2.77279 
2.00548 1.31634 
2.32103 0.215301 
5.4118 1.4045 
3.25573 1.82389 
5.36789 3.60984 
5.34486 1.30976 
3.77818 3.60677 
2.56029 0.633852 
5.14771 1.51628 
5.22035 1.73647 
5.12439 1.99376 
3.46888 3.1104 
5.13662 0.436376 
4.38058 1.51112 
3.69245 2.99643 
2.64391 1.69793 
2.67277 0.964942 
3.91323 0.44457 
4.36944 3.16896 
4.26846 2.09733 
5.1388 1.97332 
5.40709 1.27697 
3.9401 0.327383 
3.91083 1.4478 
3.84366 1.49118 
5.18427 1.32805 
5.48494 1.01315 
2.79845 2.98156 
3.44953 3.17903 
2.85268 3.14198 
4.53547 1.49659 
3.19991 3.20824 
4.46153 3.11314 
2.01281 1.19097 
4.6421 2.28127 
5.28831 2.1409 
2.61459 3.0554 
5.41787 2.55469 
5.38278 1.6887 
2.36249 1.58644 
5.17987 3.54676 
4.9145 3.02481 
2.91991 0.0729465 
4.36637 2.36944 
5.25198 3.21904 
3.87142 2.14744 
3.07563 3.07133 
3.71568 3.53717 
4.54447 1.72849 
3.08814 1.54657 
2.36976 0.736444 
2.04746 0.984349 
2.15184 3.46533 
5.53904 3.53463 
3.51403 0.261525 
3.48107 1.0539 
2.16829 0.755567 
2.43871 1.0882 
2.82851 2.80508 
5.45764 0.440492 
4.38412 1.68906 
4.58794 3.45976 
3.12038 0.663616 
5.35692 0.0248508 
4.3921 0.80506 
3.57142 2.76186 
3.5415 1.61888 
2.10621 1.69335 
3.44421 0.00524528 
3.58798 2.95824 
2.26677 3.06905 
2.37214 0.435056 
2.18462 0.810854 
3.52325 1.01313 
5.61593 1.34089 
3.45362 2.36005 
5.02995 0.401555 
4.17981 0.510333 
3.06517 1.89673 
2.53518 3.45727 
4.70179 2.1066 
4.57914 0.603296 
2.08548 2.68535 
4.29665 1.52969 
4.69059 0.244621 
2.84793 2.95736 
5.31367 1.22007 
5.39242 3.49828 
4.03092 1.27567 
2.87141 2.00685 
4.61656 2.32503 
2.72691 2.00651 
4.72659 2.90672 
4.51685 0.151759 
3.16345 3.05203 
5.60903 0.22524 
3.51863 2.54817 
2.82854 1.60411 
3.59352 3.12518 
5.1338 0.644107 
5.3698 0.341721 
5.60147 3.04347 
3.56179 3.35389 
4.90176 3.59271 
2.98956 0.13317 
3.95956 3.60612 
4.4582 2.68647 
3.97263 1.54479 
3.95319 0.849479 
3.69655 3.11664 
2.26151 1.66558 
5.34188 1.78014 
2.57375 0.530415 
5.38425 2.16727 
2.0156 2.87804 
4.81138 3.3854 
5.21977 2.77285 
4.78887 1.14155 
4.48673 2.05063 
3.09426 3.47629 
4.1838 3.05383 
5.44241 1.002 
4.1003 1.77504 
4.54679 0.413489 
4.62452 0.60334 
5.53013 2.88603 
4.26892 3.23201 
3.02617 2.84268 
2.12242 0.77042 
3.36995 0.138016 
2.00846 0.541327 
5.52342 3.22823 
5.31417 2.67229 
2.72978 2.16091 
3.08291 1.82405 
3.99719 3.26671 
3.23788 1.7996 
2.62871 3.33817 
5.57464 3.1755 
2.11166 2.55917 
2.13884 0.00179012 
3.8052 2.40777 
5.2338 2.83137 
3.61045 3.35622 
5.60179 2.9804 
5.49423 3.61025 
5.52172 3.37765 
5.19848 3.1959 
4.40993 0.288267 
3.7168 3.49285 
4.11231 0.0739954 
5.11956 3.35019 
3.8736 0.108273 
5.04836 1.80824 
5.28378 3.16003 
2.72741 3.42262 
5.16182 2.53261 
4.19039 2.75561 
3.72398 0.160833 
4.47183 1.68577 
5.14123 2.32606 
3.65602 3.02295 
4.06371 1.2145 
4.57885 0.833643 
3.50277 0.655648 
2.68649 3.61509 
2.72964 0.166053 
5.32528 2.60324 
2.27433 2.73364 
2.77148 3.5581 
4.25367 1.49889 
5.34072 1.77548 
2.3915 1.89111 
2.8911 2.11548 
4.05194 3.36293 
2.16124 1.55317 
4.04899 1.81726 
2.93612 0.472696 
5.03177 3.51497 
3.30634 0.894537 
2.53061 1.99283 
2.86962 1.26026 
4.15888 0.554898 
2.2235 2.43321 
5.28854 0.994982 
4.35131 1.9022 
4.49388 2.05203 
2.03769 2.88538 
2.30314 0.928787 
3.36085 2.35508 
2.65171 1.5221 
2.26825 2.7007 
5.33936 1.20437 
5.1734 2.73112 
3.07933 0.839735 
5.62566 1.60995 
4.83257 0.855283 
4.8702 1.35145 
3.41018 3.0937 
2.14466 1.05872 
2.44868 2.49597 
4.96092 2.94256 
2.90801 2.99861 
4.18794 1.21115 
2.2874 3.54879 
5.56623 0.939111 
3.43088 0.194475 
5.63981 1.13024 
3.39884 3.17321 
2.22137 2.47818 
2.37294 0.207027 
2.44812 3.20551 
3.06231 3.31832 
2.91696 2.47249 
4.77203 1.06162 
5.53121 3.22071 
5.55759 2.85213 
4.52327 0.825596 
4.21074 1.07121 
4.03674 2.49814 
2.97999 1.96297 
5.43725 2.41088 
4.15744 3.43706 
5.54112 3.55629 
4.97027 0.122487 
4.39446 3.34321 
2.32951 2.84258 
4.90872 1.39182 
4.52091 0.185682 
2.22432 1.65293 
3.2473 0.115526 
3.23364 1.16489 
4.96766 0.116913 
3.99049 1.5384 
3.18812 0.387229 
2.39654 2.16811 
4.3502 0.193794 
2.93899 0.867641 
5.63086 0.840112 
2.78393 2.96113 
2.9626 3.17839 
4.66434 1.29211 
4.38097 1.93307 
4.68394 1.26188 
4.11875 2.90826 
4.91481 3.36605 
5.02378 0.508458 
2.89094 2.35144 
2.62537 2.88143 
2.24984 1.81349 
5.26866 0.646383 
2.3416 1.97885 
2.84018 1.28059 
4.84649 0.831035 
4.1207 3.63042 
2.15216 3.0833 
5.16881 2.81651 
2.73542 1.90978 
3.10957 3.41936 
5.17166 3.22832 
4.68761 2.44647 
4.95437 2.07139 
4.95493 0.205313 
2.78283 3.5803 
5.08674 1.03267 
3.75379 2.71539 
3.67906 2.09539 
3.05425 2.51923 
5.37598 0.260741 
5.35027 1.85669 
2.25116 3.50243 
3.29999 3.41997 
4.67894 2.03541 
3.68975 0.148514 
3.81476 1.22141 
5.37684 0.862372 
2.02788 2.69121 
4.93376 2.98281 
4.89652 0.0765956 
4.92311 2.34326 
3.10927 1.0369 
3.41866 2.78832 
5.13229 2.4729 
3.66756 2.86827 
4.73365 1.37783 
3.08496 2.98481 
3.24026 2.38495 
4.76478 0.279199 
2.78035 0.814527 
2.42771 2.59512 
4.03593 0.16455 
5.45749 2.06382 
4.85576 2.75125 
3.40663 2.11228 
4.82785 0.689738 
2.81555 0.297116 
3.72664 2.2342 
5.08544 1.21893 
3.06711 1.113 
2.4472 0.160753 
4.49083 1.53216 
5.14556 0.0910839 
2.27711 2.27034 
2.37028 1.05747 
5.08487 0.797995 
2.01258 1.4808 
2.96255 3.47007 
5.54462 0.178306 
4.58132 1.31124 
4.29059 1.76917 
4.00098 3.10614 
4.06628 0.0876194 
3.70034 1.51173 
3.30655 2.76744 
4.62472 1.75375 
4.9282 1.47555 
5.28591 2.43376 
3.56663 3.56303 
3.0641 1.93692 
2.98049 0.508964 
4.73491 0.993073 
3.98977 0.0574558 
2.82314 1.89438 
2.23576 3.40446 
5.20562 2.52635 
3.53363 1.5666 
3.99249 3.59992 
3.65422 0.0528245 
3.47164 2.96077 
4.82027 0.456366 
3.07453 2.10847 
3.93191 0.72044 
2.90223 3.49855 
2.64347 1.96633 
3.79546 1.62396 
4.47529 0.890373 
4.61703 0.825055 
2.94783 3.44017 
4.71944 1.18359 
5.20464 2.28506 
2.06994 1.09827 
2.21167 2.06243 
3.05819 1.86589 
4.11525 2.52983 
3.18666 1.29552 
4.98619 2.26119 
5.40399 1.27811 
4.98163 0.666217 
3.13666 3.62509 
4.63254 2.93212 
3.60905 1.46783 
2.18249 0.586082 
4.29289 1.13032 
2.38625 1.37233 
4.31391 3.59089 
2.01739 2.38385 
3.04916 0.229052 
2.80628 2.10735 
4.09494 2.92153 
2.99717 3.2816 
2.57705 0.343366 
3.90279 0.341044 
3.62147 1.24442 
3.00726 2.75813 
3.22952 3.6398 
4.05025 2.83857 
3.46764 2.23274 
5.42465 0.120528 
5.36305 0.170906 
3.49285 2.03696 
2.1218 1.51024 
2.78081 1.17096 
3.73929 1.58709 
5.2783 0.194235 
2.86862 0.635476 
5.47584 1.44568 
2.97884 1.73863 
3.78672 2.60032 
4.98305 2.79398 
3.71845 0.57257 
4.79379 0.128693 
5.41114 0.621425 
4.36143 3.19579 
2.74195 2.08448 
5.3667 2.23481 
2.48145 3.48849 
2.10505 1.26226 
3.01945 1.84434 
4.84935 0.657753 
4.03858 0.0779739 
3.29323 1.87441 
3.52365 2.27207 
5.61305 3.31037 
3.23239 2.9561 
4.46435 2.95083 
5.52867 1.61814 
5.07953 3.29981 
4.23957 1.80095 
4.8556 2.98152 
2.24544 2.5823 
3.57633 0.726885 
4.43079 1.68137 
3.98914 3.45024 
5.52571 1.1985 
2.46799 1.92429 
3.27647 1.76122 
2.1587 2.80012 
2.39329 0.13175 
4.47049 1.62568 
5.08785 1.29484 
2.93652 2.97652 
4.91299 0.376041 
4.63633 1.51255 
4.177 1.85193 
2.85407 2.42243 
2.79423 2.4304 
5.14932 3.22502 
2.47177 1.49846 
5.03526 0.357483 
4.69696 3.50325 
4.28177 0.33343 
3.62447 2.44048 
5.13355 2.01777 
4.57223 1.96404 
2.00345 2.02008 
5.25889 0.939964 
3.3566 2.53187 
3.31601 0.352925 
2.40442 3.493 
4.20485 1.25849 
4.27544 2.99908 
2.04889 1.78476 
4.58409 0.520657 
5.28322 1.97935 
2.87814 2.34018 
3.8426 3.15991 
4.67361 3.46707 
3.96039 2.16716 
3.84484 0.892613 
2.4912 1.84829 
4.91269 0.110087 
4.78825 0.629284 
4.64196 0.464259 
2.98221 3.04638 
2.31726 3.18706 
2.66487 2.5927 
4.54614 0.713761 
2.73745 1.49024 
3.23442 0.38067 
5.46959 2.11256 
4.72085 1.67219 
3.63247 1.75446 
3.49926 3.59286 
2.28162 3.3441 
2.84547 0.772818 
3.55239 0.118161 
2.88291 0.700649 
2.74745 3.52486 
3.16491 1.72965 
4.93124 1.48217 
3.27672 3.59612 
2.43486 0.18286 
2.66988 1.17231 
3.6731 1.9043 
3.55299 1.50269 
2.37686 0.633835 
5.17488 2.00933 
4.38829 1.03414 
3.96219 2.66991 
2.73824 2.80766 
5.44273 2.29064 
4.92582 0.685636 
4.99129 0.0332658 
2.5705 0.516196 
3.76292 3.50174 
3.99836 3.03964 
5.45786 2.43323 
5.2225 0.487739 
5.60554 1.25559 
4.39204 1.51853 
4.75828 2.76889 
4.15236 2.29316 
3.13822 0.900658 
5.3273 3.1004 
5.57057 0.42554 
4.26806 3.3733 
4.71618 1.55388 
2.41894 2.06747 
3.58715 0.989435 
4.58366 3.35007 
2.85118 0.942028 
4.74971 0.66904 
5.37526 2.3322 
3.15678 3.3408 
5.5878 3.54882 
3.21933 2.70608 
4.67771 3.37169 
3.35924 0.175925 
2.63235 1.04653 
5.27633 0.562923 
3.47207 1.90439 
2.29622 0.548251 
5.45828 0.715159 
4.61572 1.40543 
3.70459 1.55938 
3.1155 2.55577 
4.50141 0.225203 
5.22481 2.23667 
4.55741 0.741592 
3.93747 2.5052 
2.65041 3.1568 
3.57128 3.32811 
4.88849 2.93052 
5.50404 3.52085 
2.33705 3.14037 
2.44377 1.80912 
3.40476 0.739992 
4.35737 1.22304 
3.45515 1.33309 
4.62847 3.15974 
4.89247 0.103964 
4.07552 1.75388 
2.32917 1.66033 
2.35055 2.88657 
4.40192 2.28802 
3.75178 3.05233 
3.80482 3.32306 
4.74044 1.05331 
4.61358 2.60448 
2.93416 2.95063 
4.10485 1.37793 
3.11975 3.50961 
4.11792 3.47713 
3.09265 3.57307 
3.17022 0.0811212 
5.09281 0.422696 
2.18509 1.52833 
4.17658 0.514252 
5.18866 2.52713 
5.40083 1.95058 
3.17515 1.51261 
3.36291 2.97997 
3.19567 0.463355 
2.39329 0.169248 
5.06784 1.32745 
5.11988 1.53269 
4.70537 0.599634 
3.40231 1.18329 
2.43676 2.49496 
3.11636 1.60698 
4.57608 0.569176 
4.02968 2.76117 
4.09751 0.56626 
5.27542 1.64617 
5.09339 3.03625 
5.59675 0.628546 
2.90885 1.31966 
5.60852 2.10452 
3.78302 0.361806 
4.27377 1.21086 
3.68925 1.75365 
4.74355 0.754624 
4.35328 0.505852 
3.93792 2.79004 
5.00081 3.05428 
2.75702 1.93689 
5.62345 2.7867 
3.05806 2.08096 
5.35296 0.693477 
2.08713 2.80636 
2.08972 0.0438779 
5.4349 0.998572 
3.36354 3.40342 
5.10309 3.14656 
2.12523 1.73686 
2.71741 1.81448 
